time,time_raw,flux
54967.5571716,54967.5571716,661.1061479997918
54967.577606,54967.577606,543.2687044310479
54967.5980403,54967.5980403,257.49969200196455
54967.6184746,54967.6184746,61.10632922844598
54967.6389089,54967.6389089,-395.50694453835365
54967.6593433,54967.6593433,-471.89744020512927
54967.6797776,54967.6797776,-405.1081646458883
54967.7002119,54967.7002119,-428.91319771076513
54967.7206462,54967.7206462,-225.4862770061536
54967.7410806,54967.7410806,74.18020265474017
54967.7615148,54967.7615148,57.33555060155024
54967.7819491,54967.7819491,21.61871034403545
54967.8023835,54967.8023835,-278.35310244136224
54967.8228178,54967.8228178,-150.29733819707235
54967.8432521,54967.8432521,-27.71249609715361
54967.8636865,54967.8636865,-215.30098158438398
54967.8841208,54967.8841208,-339.0409892717986
54967.9045551,54967.9045551,-500.0542807554124
54967.9249893,54967.9249893,-325.155827811652
54967.9454237,54967.9454237,13.381066067582694
54967.9658581,54967.9658581,390.7094490802042
54967.9862923,54967.9862923,753.6575785783928
54968.0067267,54968.0067267,736.9841337002665
54968.027161,54968.027161,645.7941643069898
54968.0475952,54968.0475952,366.9245038744573
54968.0680295,54968.0680295,330.57226111410273
54968.088464,54968.088464,13.415072994502282
54968.1088982,54968.1088982,-41.38134520501014
54968.1293325,54968.1293325,-46.170016365008266
54968.1497669,54968.1497669,-117.17571838624232
54968.1702012,54968.1702012,-241.5691734675586
54968.1906354,54968.1906354,-142.0409170003266
54968.2110698,54968.2110698,-133.5746175686865
54968.2315042,54968.2315042,-260.4338407112797
54968.2519384,54968.2519384,-303.4163653521634
54968.2723727,54968.2723727,-274.5774595288108
54968.2928069,54968.2928069,-282.00618351864154
54968.3132413,54968.3132413,-151.27770787515283
54968.3336756,54968.3336756,-92.6102595224512
54968.3541099,54968.3541099,131.4737257353942
54968.3745443,54968.3745443,83.04798541736375
54968.3949786,54968.3949786,129.77418592001973
54968.4154129,54968.4154129,9.224287260311506
54968.4358471,54968.4358471,39.621579993319976
54968.4562815,54968.4562815,-258.10524789911057
54968.4767158,54968.4767158,-446.3814599640859
54968.4971501,54968.4971501,-251.891683142277
54968.5175845,54968.5175845,-27.018369918640957
54968.5380188,54968.5380188,168.24768016114473
54968.558453,54968.558453,41.902778668807066
54968.5788873,54968.5788873,4.695552967982522
54968.5993217,54968.5993217,-183.1247333811456
54968.6197559,54968.6197559,-243.8541651819027
54968.6401903,54968.6401903,-502.22368783901754
54968.6606247,54968.6606247,-553.5238858300957
54968.681059,54968.681059,-504.41739596227814
54968.7014932,54968.7014932,-375.2968365668535
54968.7219275,54968.7219275,-62.62015251793173
54968.7423619,54968.7423619,256.5367298802691
54968.7627961,54968.7627961,406.8212180003681
54968.7832305,54968.7832305,561.5365558270033
54968.8036649,54968.8036649,504.26242143252864
54968.8240991,54968.8240991,545.0948807799035
54968.8445334,54968.8445334,604.1311858539864
54968.8649677,54968.8649677,288.11075901773773
54968.885402,54968.885402,31.630538097614195
54968.9058363,54968.9058363,-166.2006298879915
54968.9262706,54968.9262706,-405.20667673815115
54968.9467049,54968.9467049,-426.6097796669268
54968.9671393,54968.9671393,-650.5138970186749
54968.9875736,54968.9875736,-720.9268803568577
54969.0080078,54969.0080078,-691.425554597344
54969.0284422,54969.0284422,-544.1236000127367
54969.0488765,54969.0488765,-330.7091243109293
54969.0693107,54969.0693107,-150.85797922458667
54969.089745,54969.089745,-9.88401333253023
54969.1101794,54969.1101794,37.20823911927123
54969.1306138,54969.1306138,-123.76647427592806
54969.151048,54969.151048,-352.5695543143589
54969.1714824,54969.1714824,-638.4492965539192
54969.1919167,54969.1919167,-864.748413707361
54969.2123509,54969.2123509,-962.9388217664243
54969.2327852,54969.2327852,-759.9354195851711
54969.2532196,54969.2532196,-723.2376871541351
54969.2736538,54969.2736538,-586.9793790699077
54969.2940881,54969.2940881,-677.7816414703349
54969.3145226,54969.3145226,-738.9462997123774
54969.3349568,54969.3349568,-699.7598946292571
54969.3553911,54969.3553911,-320.89508811858406
54969.3758254,54969.3758254,36.419013460466346
54969.3962597,54969.3962597,189.2724061930566
54969.416694,54969.416694,149.33862220349872
54969.4371283,54969.4371283,123.49787023667858
54969.4575627,54969.4575627,234.1161458468522
54969.4779969,54969.4779969,173.68056565017324
54969.4984312,54969.4984312,231.72994092206147
54969.5188656,54969.5188656,185.62894792125434
54969.5392999,54969.5392999,464.4655288486829
54969.5597342,54969.5597342,541.8666498756868
54969.5801685,54969.5801685,374.694481870113
54969.6006028,54969.6006028,225.60730204186262
54969.6210371,54969.6210371,297.08484350747597
54969.6414714,54969.6414714,303.37753062103735
54969.6619057,54969.6619057,379.1001940190866
54969.68234,54969.68234,556.1005304868821
54969.7027743,54969.7027743,797.6227759020572
54969.7232086,54969.7232086,983.4696386293582
54969.7436429,54969.7436429,1011.4621490637456
54969.7640773,54969.7640773,1083.080947934443
54969.7845116,54969.7845116,1124.0900937005247
54969.8049458,54969.8049458,1089.7544965905513
54969.8253802,54969.8253802,1010.663807180918
54969.8458145,54969.8458145,827.3057171555057
54969.8662488,54969.8662488,837.33458823905
54969.886683,54969.886683,905.1717380392471
54969.9071174,54969.9071174,889.5026461772201
54969.9275517,54969.9275517,660.5981613274611
54969.9479859,54969.9479859,529.85853531872
54969.9684203,54969.9684203,248.76732777129473
54969.9888546,54969.9888546,-131.21950121979114
54970.0092888,54970.0092888,-470.9808169268474
54970.0297232,54970.0297232,-374.12840807721335
54970.0501576,54970.0501576,-168.497935320357
54970.0705918,54970.0705918,-29.087394046677538
54970.0910261,54970.0910261,176.84952478992417
54970.1114605,54970.1114605,436.90500155328596
54970.1318947,54970.1318947,711.6348363575904
54970.152329,54970.152329,942.3273481545588
54970.1727633,54970.1727633,1175.223365796616
54970.1931977,54970.1931977,1167.6525479428644
54970.2136319,54970.2136319,939.6122500676419
54970.2340662,54970.2340662,871.2290844382808
54970.2545004,54970.2545004,805.8000731407794
54970.2749348,54970.2749348,811.8957751454587
54970.2953691,54970.2953691,885.139819314721
54970.3158033,54970.3158033,698.1163874312317
54970.3362377,54970.3362377,470.4382014951273
54970.3566721,54970.3566721,316.7748325080972
54970.377105700005,54970.377105700005,189.3641920718217
54970.3975406,54970.3975406,61.95456664721855
54970.417975,54970.417975,-28.64644877562013
54970.4384093,54970.4384093,9.471694573604701
54970.4588435,54970.4588435,223.0550580782981
54970.4792779,54970.4792779,610.8368850198061
54970.4997122,54970.4997122,1072.397046485939
54970.5201464,54970.5201464,1407.9439903587256
54970.5405807,54970.5405807,1535.3488767677115
54970.5610151,54970.5610151,1536.4376544641402
54970.5814493,54970.5814493,1419.3414029404441
54970.6018836,54970.6018836,1126.5693881643424
54970.622318,54970.622318,1044.0324988123878
54970.6427523,54970.6427523,688.2530154120927
54970.6631865,54970.6631865,544.6319823632093
54970.6836208,54970.6836208,411.341437536097
54970.7040552,54970.7040552,372.8998997277474
54970.7244894,54970.7244894,430.91822429472626
54970.7449237,54970.7449237,564.5838084994945
54970.7653581,54970.7653581,784.4165903845757
54970.7857923,54970.7857923,1031.3110262724017
54970.8062266,54970.8062266,1032.7805170771035
54970.8266608,54970.8266608,1105.5086823434876
54970.8470952,54970.8470952,1231.6244263730446
54970.8675295,54970.8675295,1011.0566252049799
54970.8879638,54970.8879638,766.4955337257787
54970.9083981,54970.9083981,473.5419538024827
54970.9288325,54970.9288325,445.1698201597961
54970.9492668,54970.9492668,325.00502050323865
54970.969701,54970.969701,15.488510615636827
54970.9901354,54970.9901354,45.85922168346888
54971.0105697,54971.0105697,-157.5450143685869
54971.0310039,54971.0310039,-144.2944166746093
54971.0514382,54971.0514382,-88.31056620424897
54971.0718726,54971.0718726,-87.52048374032614
54971.0923069,54971.0923069,135.75563635575267
54971.1127411,54971.1127411,424.6933986046451
54971.1331755,54971.1331755,708.7671334671752
54971.1536098,54971.1536098,989.1350272031054
54971.174044,54971.174044,1173.7317339675742
54971.1944783,54971.1944783,1202.0985057515745
54971.2149127,54971.2149127,1047.4850734383556
54971.235347,54971.235347,952.9573765256364
54971.2557812,54971.2557812,804.7750662183873
54971.2762156,54971.2762156,560.2650852710034
54971.2966499,54971.2966499,418.3979497984037
54971.3170841,54971.3170841,160.43644456398488
54971.3375184,54971.3375184,153.28037709246115
54971.3579528,54971.3579528,186.18571982869963
54971.3783871,54971.3783871,287.29099511848426
54971.3988213,54971.3988213,217.80351223748374
54971.4192557,54971.4192557,69.51422233048645
54971.43969,54971.43969,78.56264517231237
54971.4601242,54971.4601242,50.29484537628078
54971.4805585,54971.4805585,-157.741386363282
54971.5009929,54971.5009929,-443.1012044147825
54971.5214271,54971.5214271,-842.3650305495693
54971.5418614,54971.5418614,-817.40882467328
54971.5622957,54971.5622957,-737.6405585054858
54971.58273,54971.58273,-593.6460117552344
54971.6031643,54971.6031643,-569.1252936829063
54971.6235986,54971.6235986,-608.3956380224726
54971.6440329,54971.6440329,-500.6961422909356
54971.6644672,54971.6644672,-568.6209421268863
54971.6849015,54971.6849015,-418.7715732677557
54971.7053357,54971.7053357,-342.9519677390186
54971.7257701,54971.7257701,-391.68812164122596
54971.7462044,54971.7462044,-505.6376323328333
54971.7666386,54971.7666386,-483.77476983648563
54971.7870729,54971.7870729,-501.9213150595266
54971.8075072,54971.8075072,-517.2812124449483
54971.8279414,54971.8279414,-560.0332252411207
54971.8483757,54971.8483757,-650.2800442575987
54971.8688101,54971.8688101,-441.819348968798
54971.8892444,54971.8892444,-393.10750687141535
54971.9096786,54971.9096786,-390.40633888275875
54971.930113,54971.930113,-363.5896199667583
54971.9505473,54971.9505473,-187.65283341823158
54971.9709815,54971.9709815,109.45288186901323
54971.9914158,54971.9914158,251.10333802761414
54972.0118502,54972.0118502,348.5208858743521
54972.0322844,54972.0322844,298.289556601351
54972.0527187,54972.0527187,211.236792791815
54972.0731531,54972.0731531,4.827392832670142
54972.0935873,54972.0935873,-168.97346133938333
54972.1140216,54972.1140216,-101.6415381524777
54972.1344559,54972.1344559,-423.67437406390803
54972.1548902,54972.1548902,-393.26876665221226
54972.1753245,54972.1753245,-317.89851189473654
54972.1957588,54972.1957588,-236.8335406319227
54972.216193,54972.216193,-221.48839809864882
54972.2366274,54972.2366274,-23.362715267584562
54972.2570617,54972.2570617,-105.11351002435181
54972.2774959,54972.2774959,11.577730126472268
54972.2979303,54972.2979303,-103.83736319145808
54972.3183645,54972.3183645,-161.5005949525388
54972.3387988,54972.3387988,-408.31012665463606
54972.359233,54972.359233,-642.8850276987736
54972.3796674,54972.3796674,-833.1660284625343
54972.4001017,54972.4001017,-634.9964258140658
54972.4205359,54972.4205359,-357.75539114741906
54972.4409703,54972.4409703,23.682185416702396
54972.4614046,54972.4614046,229.76256753334883
54972.4818388,54972.4818388,292.2902396944517
54972.5022731,54972.5022731,620.0556184802778
54972.5227075,54972.5227075,665.2810093956165
54972.5431417,54972.5431417,486.4834140303737
54972.563576,54972.563576,193.79899993351933
54972.5840104,54972.5840104,-374.12462286075333
54972.6044446,54972.6044446,-653.8593020199867
54972.6248789,54972.6248789,-810.4512620263881
54972.6453131,54972.6453131,-900.395536639788
54972.6657475,54972.6657475,-1147.49633323672
54972.6861817,54972.6861817,-925.0188326284116
54972.706616,54972.706616,-534.0231818555525
54972.7270503,54972.7270503,-634.3663846836901
54972.7474846,54972.7474846,-535.4470890990746
54972.7679189,54972.7679189,-227.03162088949563
54972.7883532,54972.7883532,-17.72480486949692
54972.8087875,54972.8087875,12.547065745994715
54972.8292218,54972.8292218,304.3601520628587
54972.8496561,54972.8496561,80.2199947354745
54972.8700904,54972.8700904,-14.151907596565067
54972.8905247,54972.8905247,-214.05475818017166
54972.9109589,54972.9109589,21.972313696618272
54972.9313932,54972.9313932,220.3477075819115
54972.9518276,54972.9518276,586.4950968529864
54972.9722618,54972.9722618,922.4810358824141
54972.9926961,54972.9926961,1026.4255916582867
54973.0131303,54973.0131303,1143.6356623659792
54973.0335647,54973.0335647,1183.1143479367176
54973.053999,54973.053999,1127.1497994156693
54973.0744333,54973.0744333,975.58386219459
54973.0948676,54973.0948676,804.979023410468
54973.1153019,54973.1153019,799.4818884058153
54973.1357361,54973.1357361,739.3199010417276
54973.1561703,54973.1561703,738.5580960801452
54973.1766047,54973.1766047,633.8217975618086
54973.197039,54973.197039,562.9306079903024
54973.2174732,54973.2174732,578.9026304635859
54973.2379076,54973.2379076,680.684523058201
54973.2583419,54973.2583419,454.7757270061465
54973.2787761,54973.2787761,366.31494159185803
54973.2992104,54973.2992104,274.14544294396035
54973.3196448,54973.3196448,226.38830983353458
54973.3400789,54973.3400789,307.8280968789504
54973.3605125,54973.3605125,189.69777794526584
54973.3809475,54973.3809475,71.56728442410213
54973.4013819,54973.4013819,91.13890395962245
54973.4218161,54973.4218161,54.7316035865402
54973.4422504,54973.4422504,276.8972954569417
54973.4626848,54973.4626848,410.20385312491743
54973.483119,54973.483119,563.0534744908218
54973.5035533,54973.5035533,749.2171984736677
54973.5239874,54973.5239874,709.8385304719204
54973.5444218,54973.5444218,908.6570117194267
54973.5648561,54973.5648561,1185.272229369632
54973.5852904,54973.5852904,1372.1045663151133
54973.6057247,54973.6057247,1209.739836789412
54973.626159,54973.626159,1023.3808676586377
54973.6465933,54973.6465933,757.3502487572619
54973.6670275,54973.6670275,659.5963716365832
54973.6874618,54973.6874618,421.5933312421839
54973.7078961,54973.7078961,268.73671606572464
54973.7283303,54973.7283303,297.03006221973203
54973.7487647,54973.7487647,395.8552800875601
54973.769199,54973.769199,404.61344705944504
54973.7896332,54973.7896332,459.73878176495765
54973.8100675,54973.8100675,520.9335030741526
54973.8305018,54973.8305018,508.26144343922624
54973.8509361,54973.8509361,301.0367386585381
54973.8713703,54973.8713703,-97.53070096961517
54973.8918046,54973.8918046,-597.4243997637597
54973.912239,54973.912239,-769.1229454679575
54973.9326732,54973.9326732,-606.7961308067648
54973.9531075,54973.9531075,-460.75967434456754
54973.9735418,54973.9735418,-102.22526232586613
54973.993976,54973.993976,56.82017112876177
54974.0144103,54974.0144103,164.30916213649363
54974.0348446,54974.0348446,156.56209066905535
54974.0552789,54974.0552789,540.213556531851
54974.0757132,54974.0757132,680.6990374412261
54974.0961475,54974.0961475,835.50424171574
54974.1165817,54974.1165817,708.3181064865387
54974.137016,54974.137016,627.2499327537744
54974.1574503,54974.1574503,267.994041621179
54974.1778845,54974.1778845,-133.42288187515555
54974.1983189,54974.1983189,-137.9406751487034
54974.2187532,54974.2187532,-327.7312705677058
54974.2391873,54974.2391873,-260.1372436447339
54974.2596217,54974.2596217,-179.95292781899673
54974.280056,54974.280056,-1.6581922251949521
54974.3004902,54974.3004902,-128.84122448854623
54974.3209245,54974.3209245,-239.3341483413608
54974.3413589,54974.3413589,-141.17728289986127
54974.3617931,54974.3617931,127.40327491351344
54974.3822273,54974.3822273,495.6738130841237
54974.4026616,54974.4026616,458.43916410207885
54974.423096,54974.423096,417.43578558224874
54974.4435303,54974.4435303,560.8657076022206
54974.4639645,54974.4639645,598.774378124838
54974.4843988,54974.4843988,459.2267316057182
54974.5048331,54974.5048331,358.04601651686033
54974.5252673,54974.5252673,125.15953148062394
